node	father	level
46182		66281		3
80865		66281		3
72305		66281		3
91883		66281		3
97049		66281		3
80218		66281		3
25131		66281		3
18665		66281		3
72441		66281		3
75635		66281		3
30192		66281		3
35109		66281		3
40612		66281		3
36502		66281		3
94585		66281		3
5856		66281		3
46375		66281		3
19062		66281		3
71874		66281		3
28290		66281		3
43868		66281		3
28927		66281		3
33056		66281		3
32336		66281		3
72785		66281		3
52141		66281		3
23991		66281		3
23968		66281		3
92723		66281		3
28060		66281		3
29773		66281		3
48392		66281		3
13843		66281		3
70395		66281		3
43437		66281		3
97568		4023		3
82719		4023		3
59293		4023		3
58788		4023		3
15748		4023		3
94974		4023		3
97676		4023		3
78882		4023		3
73614		4023		3
35769		4023		3
42792		4023		3
49442		4023		3
34360		4023		3
47952		4023		3
31791		4023		3
8331		4023		3
70013		4023		3
29626		4023		3
47437		4023		3
47651		4023		3
79353		4023		3
95925		4023		3
68365		4023		3
78276		4023		3
58322		4023		3
92747		4023		3
53508		4023		3
80025		4023		3
28121		4023		3
64956		4023		3
53616		4023		3
74935		4023		3
53772		4023		3
5436		4023		3
58133		4023		3
92856		4023		3
85580		4023		3
20274		4023		3
40235		4023		3
51429		4023		3
24414		4023		3
39517		4023		3
20958		4023		3
47943		4023		3
39302		4023		3
69559		4023		3
3901		4023		3
26095		4023		3
79110		25001		3
56699		25001		3
33749		25001		3
83103		25001		3
48183		25001		3
38333		25001		3
75972		25001		3
43658		25001		3
57751		25001		3
51531		25001		3
30835		25001		3
9498		25001		3
47117		25001		3
59253		25001		3
93431		25001		3
17427		25001		3
26400		25001		3
50470		25001		3
1607		25001		3
21469		25001		3
4407		25001		3
42328		25001		3
78960		25001		3
96396		25001		3
31030		25001		3
88676		25001		3
51866		25001		3
53829		25001		3
67544		25001		3
72833		25001		3
96378		25001		3
37024		25001		3
67495		25001		3
96883		25001		3
12084		25001		3
17024		25001		3
14881		25001		3
66116		25001		3
86980		25001		3
61533		25001		3
8559		25001		3
39958		25001		3
82847		25001		3
69360		25001		3
23044		19443		3
30645		19443		3
43289		19443		3
91061		19443		3
68859		19443		3
96006		19443		3
77741		19443		3
2203		19443		3
28867		19443		3
39406		19443		3
1443		19443		3
10486		19443		3
17573		19443		3
16910		19443		3
67747		19443		3
81055		19443		3
76857		19443		3
67389		19443		3
33699		19443		3
21930		19443		3
11252		19443		3
82103		19443		3
95019		19443		3
51414		19443		3
4348		19443		3
45927		19443		3
31758		19443		3
75013		19443		3
48121		19443		3
51384		19443		3
33988		19443		3
59788		19443		3
95338		19443		3
58646		19443		3
87673		19443		3
69723		19443		3
68107		19443		3
74284		19443		3
68062		19443		3
30693		19443		3
99366		19443		3
11265		19443		3
42661		19443		3
56321		78107		3
79068		78107		3
8237		78107		3
75257		78107		3
9027		78107		3
64760		78107		3
6924		78107		3
12571		78107		3
7896		78107		3
29372		78107		3
74493		78107		3
47971		78107		3
26205		78107		3
86844		78107		3
66958		78107		3
65112		78107		3
89640		78107		3
99278		78107		3
56253		78107		3
2705		78107		3
40283		78107		3
13969		78107		3
39180		78107		3
45315		78107		3
86125		78107		3
80852		78107		3
13102		78107		3
6457		78107		3
17421		78107		3
84837		78107		3
70633		78107		3
37431		78107		3
83345		78107		3
90419		78107		3
80227		78107		3
70062		78107		3
2339		78107		3
83782		78107		3
85200		78107		3
83476		78107		3
81337		78107		3
58653		78107		3
32269		78107		3
94494		78107		3
19291		78107		3
71544		78107		3
22330		78107		3
7988		78107		3
58688		78107		3
91964		78107		3
95862		78107		3
9705		78107		3
62850		62015		3
70554		62015		3
82052		62015		3
6255		62015		3
21135		62015		3
90489		62015		3
64717		62015		3
53239		62015		3
86828		62015		3
32062		62015		3
94115		62015		3
84075		62015		3
47951		62015		3
87594		62015		3
36492		62015		3
42665		62015		3
59633		62015		3
83817		62015		3
93076		62015		3
70772		62015		3
39499		62015		3
11987		62015		3
74892		62015		3
66803		62015		3
77761		62015		3
21634		62015		3
70120		62015		3
19504		62015		3
50398		62015		3
32479		62015		3
81762		62015		3
16987		62015		3
52373		62015		3
14048		62015		3
23000		62015		3
87616		62015		3
84866		62015		3
95245		62015		3
81400		62015		3
36814		62015		3
65865		62015		3
89512		62015		3
14700		62015		3
49533		62015		3
23768		62015		3
15720		11713		3
46382		11713		3
1177		11713		3
54991		11713		3
27384		11713		3
7616		11713		3
64548		11713		3
12570		11713		3
93586		11713		3
29377		11713		3
1457		11713		3
14826		11713		3
78978		11713		3
68638		11713		3
44485		11713		3
22832		11713		3
45582		11713		3
63193		11713		3
81296		11713		3
22018		11713		3
84747		11713		3
85268		11713		3
91873		11713		3
96943		11713		3
89213		11713		3
4025		11713		3
44808		11713		3
91668		11713		3
65954		11713		3
5390		11713		3
81156		11713		3
435		11713		3
62297		11713		3
5876		11713		3
23489		11713		3
59052		11713		3
56071		11713		3
59077		11713		3
71406		11713		3
44730		11713		3
27917		11713		3
30398		2268		3
59263		2268		3
31663		2268		3
1372		2268		3
96871		2268		3
89315		2268		3
14355		2268		3
81408		2268		3
42797		2268		3
29031		2268		3
95087		2268		3
36017		2268		3
25514		2268		3
32526		2268		3
3968		2268		3
58269		2268		3
23095		2268		3
33660		2268		3
25216		2268		3
94709		2268		3
84461		2268		3
4150		2268		3
58444		2268		3
73634		2268		3
35227		2268		3
73760		2268		3
22583		2268		3
79055		2268		3
44510		2268		3
50196		2268		3
41631		2268		3
26375		2268		3
98146		2268		3
54754		2268		3
11832		2268		3
61565		2268		3
7973		2268		3
53857		2268		3
37032		2268		3
35732		71645		3
83498		71645		3
47507		71645		3
25900		71645		3
3881		71645		3
42917		71645		3
74820		71645		3
79502		71645		3
46745		71645		3
88732		71645		3
16334		71645		3
97958		71645		3
32923		71645		3
91307		71645		3
2534		71645		3
74045		71645		3
1300		71645		3
65811		71645		3
68235		71645		3
30304		71645		3
78627		71645		3
65189		71645		3
32043		71645		3
75502		71645		3
22670		71645		3
97263		71645		3
92670		71645		3
48494		71645		3
13169		71645		3
82829		71645		3
98236		71645		3
69490		71645		3
8519		71645		3
42742		71645		3
89103		71645		3
43616		71645		3
6419		71645		3
18251		71645		3
20266		5957		3
39107		5957		3
43945		5957		3
47550		5957		3
69794		5957		3
96931		5957		3
94756		5957		3
29606		5957		3
23125		5957		3
62689		5957		3
36188		5957		3
77835		5957		3
90141		5957		3
22845		5957		3
88065		5957		3
2690		5957		3
66196		5957		3
17581		5957		3
45991		5957		3
69180		5957		3
44142		5957		3
37948		5957		3
71758		5957		3
50267		5957		3
71013		5957		3
33882		5957		3
33540		5957		3
87077		5957		3
25852		5957		3
73831		5957		3
80623		5957		3
52172		5957		3
8052		5957		3
75343		5957		3
82855		5957		3
47268		5957		3
88336		5957		3
43440		5957		3
24118		5957		3
7629		5957		3
12678		5957		3
33446		5957		3
20714		5957		3
28878		5957		3
48033		5957		3
57847		5957		3
49219		5957		3
7739		5957		3
94887		58365		3
65222		58365		3
89254		58365		3
90033		58365		3
12705		58365		3
35040		58365		3
42609		58365		3
97616		58365		3
72150		58365		3
45374		58365		3
70798		58365		3
78798		58365		3
30583		58365		3
51190		58365		3
68330		58365		3
53968		58365		3
71093		58365		3
8731		58365		3
65799		58365		3
15891		58365		3
29399		58365		3
93895		58365		3
79643		58365		3
85873		58365		3
97444		58365		3
93736		58365		3
67122		58365		3
13233		58365		3
62823		58365		3
25905		58365		3
29610		58365		3
25752		58365		3
36288		58365		3
42574		58365		3
65004		58365		3
66481		58365		3
6874		58365		3
39593		84923		3
5116		84923		3
69079		84923		3
97796		84923		3
38711		84923		3
30213		84923		3
72027		84923		3
87328		84923		3
63880		84923		3
47477		84923		3
26570		84923		3
96047		84923		3
54421		84923		3
95071		84923		3
19726		84923		3
89317		84923		3
44270		84923		3
1645		84923		3
21915		84923		3
13962		84923		3
77868		84923		3
47467		84923		3
90282		84923		3
22610		84923		3
67279		84923		3
77235		84923		3
79108		84923		3
63708		84923		3
68713		84923		3
56603		84923		3
38467		84923		3
41550		84923		3
98389		84923		3
43158		84923		3
73657		84923		3
4137		84923		3
29109		84923		3
22338		84923		3
95919		84923		3
2884		84923		3
49781		84923		3
99240		84923		3
86663		84923		3
12269		84923		3
27145		84923		3
81180		84923		3
92221		84923		3
6584		84923		3
50345		62433		3
54851		62433		3
69273		62433		3
93587		62433		3
6304		62433		3
80368		62433		3
72699		62433		3
33951		62433		3
21438		62433		3
66890		62433		3
39426		62433		3
95062		62433		3
56595		62433		3
47617		62433		3
15972		62433		3
75106		62433		3
60814		62433		3
61051		62433		3
26209		62433		3
61561		62433		3
64449		62433		3
14463		62433		3
11338		62433		3
22459		62433		3
39543		62433		3
54817		62433		3
13105		62433		3
60361		62433		3
56706		62433		3
54178		62433		3
96293		62433		3
48741		62433		3
58097		62433		3
65482		62433		3
33723		62433		3
43102		62433		3
60039		50894		3
91881		50894		3
58135		50894		3
93685		50894		3
99273		50894		3
74547		50894		3
26491		50894		3
54924		50894		3
23950		50894		3
91890		50894		3
15094		50894		3
12138		50894		3
7394		50894		3
83285		50894		3
16905		50894		3
32874		50894		3
82747		50894		3
70840		50894		3
82279		50894		3
6077		50894		3
93161		50894		3
67342		50894		3
16021		50894		3
76234		50894		3
59480		50894		3
58394		50894		3
4400		50894		3
61807		50894		3
702		50894		3
2472		50894		3
68672		50894		3
84896		50894		3
28273		50894		3
45700		50894		3
60213		50894		3
80532		50894		3
60244		50894		3
25424		50894		3
30295		50894		3
60060		50894		3
72715		50894		3
37510		50894		3
62635		50894		3
33441		50894		3
66274		50894		3
26415		50894		3
80296		50894		3
39764		50894		3
58591		50894		3
57386		32818		3
14899		32818		3
35730		32818		3
46041		32818		3
27921		32818		3
8355		32818		3
3064		32818		3
25332		32818		3
24322		32818		3
30718		32818		3
57779		32818		3
24840		32818		3
23074		32818		3
21385		32818		3
85529		32818		3
22396		32818		3
81619		32818		3
84871		32818		3
48967		32818		3
81546		32818		3
60376		32818		3
82099		32818		3
1692		32818		3
99577		32818		3
48996		32818		3
61615		32818		3
15245		32818		3
20913		32818		3
86227		32818		3
32218		32818		3
90173		32818		3
49973		32818		3
30089		32818		3
87449		32818		3
44989		32818		3
99884		32818		3
62351		32818		3
41222		32818		3
23696		32818		3
58719		32818		3
29595		87683		3
94096		87683		3
68739		87683		3
77671		87683		3
92198		87683		3
37863		87683		3
63202		87683		3
25725		87683		3
34788		87683		3
15760		87683		3
12513		87683		3
58973		87683		3
86717		87683		3
6301		87683		3
65912		87683		3
90362		87683		3
17606		87683		3
70170		87683		3
22428		87683		3
69482		87683		3
26980		87683		3
39404		87683		3
76210		87683		3
17956		87683		3
38734		87683		3
78442		87683		3
3958		87683		3
93508		87683		3
31786		87683		3
57290		87683		3
44844		87683		3
25551		87683		3
26048		87683		3
28846		87683		3
35625		87683		3
13773		87683		3
98070		87683		3
68460		87683		3
27311		87683		3
28847		87683		3
51838		62346		3
43882		62346		3
62065		62346		3
1847		62346		3
79292		62346		3
78037		62346		3
23207		62346		3
16552		62346		3
36542		62346		3
84180		62346		3
75449		62346		3
15464		62346		3
30714		62346		3
67312		62346		3
72162		62346		3
98691		62346		3
17102		62346		3
25434		62346		3
32986		62346		3
6095		62346		3
61648		62346		3
68017		62346		3
86045		62346		3
52918		62346		3
9796		62346		3
82074		62346		3
34732		62346		3
32648		62346		3
64764		62346		3
83709		62346		3
27584		62346		3
89142		62346		3
3596		62346		3
45212		62346		3
88386		62346		3
70619		62346		3
73568		62346		3
61095		62346		3
31615		62346		3
6881		62346		3
35268		62346		3
77988		62346		3
25619		62346		3
33942		67111		3
99313		67111		3
47033		67111		3
29789		67111		3
15441		67111		3
52596		67111		3
77143		67111		3
64757		67111		3
92966		67111		3
47986		67111		3
4682		67111		3
53145		67111		3
68019		67111		3
40985		67111		3
13953		67111		3
64507		67111		3
42102		67111		3
93960		67111		3
50981		67111		3
79287		67111		3
78142		67111		3
1148		67111		3
53872		67111		3
97266		67111		3
61642		67111		3
42997		67111		3
36265		67111		3
14275		67111		3
2538		67111		3
43802		67111		3
86582		67111		3
87135		67111		3
97626		67111		3
81630		67111		3
64208		67111		3
72992		36156		3
35704		36156		3
27640		36156		3
79264		36156		3
76804		36156		3
7887		36156		3
44953		36156		3
30001		36156		3
87885		36156		3
36593		36156		3
22259		36156		3
15145		36156		3
3838		36156		3
95601		36156		3
49227		36156		3
86371		36156		3
40783		36156		3
30253		36156		3
4306		36156		3
16685		36156		3
35526		36156		3
8133		36156		3
95990		36156		3
23329		36156		3
22639		36156		3
84859		36156		3
33046		36156		3
11508		36156		3
83393		36156		3
35255		36156		3
67726		36156		3
24476		36156		3
89272		36156		3
93616		36156		3
5491		36156		3
12539		36156		3
45495		36156		3
67226		36156		3
53016		27962		3
30328		27962		3
76033		27962		3
81361		27962		3
20474		27962		3
28231		27962		3
5370		27962		3
64815		27962		3
99958		27962		3
95912		27962		3
54043		27962		3
32547		27962		3
91491		27962		3
19001		27962		3
91241		27962		3
43461		27962		3
24839		27962		3
8884		27962		3
49826		27962		3
67532		27962		3
52809		27962		3
93204		27962		3
19797		27962		3
40939		27962		3
74697		27962		3
58172		27962		3
75926		27962		3
17266		27962		3
51341		27962		3
54224		27962		3
91072		27962		3
38502		27962		3
20491		27962		3
9682		27962		3
73562		27962		3
22733		27962		3
56163		27962		3
28691		27962		3
39519		27962		3
56246		27962		3
32289		27962		3
62703		27962		3
54175		27962		3
44620		27962		3
84355		27962		3
63		27962		3
46422		27962		3
83334		27962		3
19213		27962		3
70981		27962		3
84448		27962		3
36689		27962		3
31195		27962		3
5815		19377		3
50614		19377		3
80647		19377		3
39127		19377		3
41623		19377		3
42906		19377		3
27043		19377		3
77431		19377		3
86665		19377		3
84905		19377		3
45175		19377		3
76456		19377		3
44644		19377		3
79255		19377		3
97022		19377		3
73873		19377		3
44591		19377		3
35587		19377		3
70790		19377		3
40271		19377		3
81001		19377		3
97191		19377		3
88166		19377		3
77677		19377		3
16341		19377		3
76513		19377		3
73364		19377		3
66947		19377		3
16470		19377		3
58401		19377		3
48835		19377		3
15882		19377		3
64598		19377		3
46472		19377		3
96515		19377		3
25128		19377		3
51447		19377		3
53800		19377		3
44954		19377		3
65339		19377		3
27060		19377		3
72298		19377		3
14868		19377		3
86298		42781		3
76491		42781		3
64946		42781		3
87287		42781		3
43962		42781		3
22908		42781		3
88128		42781		3
57140		42781		3
11655		42781		3
6008		42781		3
82084		42781		3
47713		42781		3
34740		42781		3
76913		42781		3
86226		42781		3
30236		42781		3
24828		42781		3
1369		42781		3
20921		42781		3
9046		42781		3
84226		42781		3
81251		42781		3
13139		42781		3
53602		42781		3
1911		42781		3
63501		42781		3
92082		42781		3
49645		42781		3
88805		42781		3
58601		42781		3
90241		42781		3
16797		42781		3
80689		88069		3
65410		88069		3
9783		88069		3
97091		88069		3
815		88069		3
24137		88069		3
90258		88069		3
88888		88069		3
53402		88069		3
43147		88069		3
89765		88069		3
85675		88069		3
98616		88069		3
41558		88069		3
99024		88069		3
684		88069		3
74694		88069		3
6821		88069		3
11328		88069		3
57582		88069		3
8681		88069		3
18975		88069		3
95131		88069		3
33989		88069		3
69202		88069		3
66577		88069		3
88432		88069		3
63845		88069		3
22889		88069		3
71754		88069		3
17500		88069		3
66686		88069		3
20544		88069		3
71889		88069		3
10251		88069		3
44132		88069		3
87335		65705		3
57744		65705		3
96156		65705		3
65142		65705		3
23793		65705		3
39229		65705		3
87997		65705		3
10891		65705		3
60662		65705		3
32474		65705		3
59727		65705		3
86701		65705		3
63033		65705		3
6737		65705		3
85486		65705		3
94640		65705		3
88353		65705		3
58004		65705		3
85988		65705		3
71149		65705		3
7620		65705		3
95675		65705		3
92004		65705		3
68817		65705		3
84264		65705		3
48457		65705		3
81534		65705		3
30166		65705		3
80154		65705		3
7446		65705		3
87003		65705		3
88084		65705		3
88919		65705		3
81834		65705		3
81339		65705		3
13366		65705		3
17666		65705		3
70529		65705		3
85592		65705		3
21842		65705		3
46701		65705		3
38430		65705		3
6024		65705		3
94215		65705		3
92561		99378		3
87780		99378		3
71067		99378		3
67546		99378		3
46494		99378		3
52787		99378		3
96255		99378		3
275		99378		3
73711		99378		3
44473		99378		3
90510		99378		3
59563		99378		3
88967		99378		3
54611		99378		3
35108		99378		3
40431		99378		3
85695		99378		3
88874		99378		3
78281		99378		3
76414		99378		3
59414		99378		3
77496		99378		3
43326		99378		3
31804		99378		3
10659		99378		3
69066		99378		3
71716		99378		3
13031		99378		3
43272		99378		3
75182		99378		3
88463		99378		3
53048		99378		3
33198		99378		3
27465		99378		3
96417		99378		3
75091		99378		3
85115		99378		3
75703		99378		3
20624		99378		3
9680		99378		3
73781		99378		3
29983		99378		3
50153		99378		3
87377		99378		3
12810		99378		3
82056		99378		3
40654		40546		3
3774		40546		3
32589		40546		3
45350		40546		3
72845		40546		3
73008		40546		3
65472		40546		3
49542		40546		3
61458		40546		3
6515		40546		3
98410		40546		3
67323		40546		3
69947		40546		3
44009		40546		3
51453		40546		3
93506		40546		3
12204		40546		3
36551		40546		3
20301		40546		3
49337		40546		3
66294		40546		3
77699		40546		3
73202		40546		3
61387		40546		3
88010		40546		3
53169		40546		3
97956		40546		3
19763		40546		3
93731		40546		3
25718		40546		3
85370		40546		3
46403		40546		3
21097		40546		3
50735		40546		3
50319		40546		3
16120		40546		3
85836		40546		3
78786		49707		3
8639		49707		3
72807		49707		3
23673		49707		3
57228		49707		3
5505		49707		3
84574		49707		3
52984		49707		3
45648		49707		3
49568		49707		3
53692		49707		3
38068		49707		3
33475		49707		3
51229		49707		3
73830		49707		3
70715		49707		3
33731		49707		3
53682		49707		3
62235		49707		3
34191		49707		3
75153		49707		3
77104		49707		3
16566		49707		3
73631		49707		3
35716		49707		3
11898		49707		3
87987		49707		3
46528		49707		3
98583		49707		3
24127		49707		3
43162		49707		3
95933		49707		3
46689		49707		3
36271		49707		3
85194		49707		3
2147		49707		3
84572		49707		3
91148		49707		3
48682		49707		3
97915		49707		3
41292		49707		3
58316		49707		3
23012		49707		3
13317		49707		3
58784		49707		3
50303		49707		3
67361		49707		3
90708		49707		3
94043		63047		3
13562		63047		3
81564		63047		3
82008		63047		3
96225		63047		3
39792		63047		3
88723		63047		3
5880		63047		3
57639		63047		3
94145		63047		3
56393		63047		3
17313		63047		3
19474		63047		3
4916		63047		3
38031		63047		3
16541		63047		3
49531		63047		3
69728		63047		3
57098		63047		3
7579		63047		3
28396		63047		3
88219		63047		3
93940		63047		3
56826		63047		3
59540		63047		3
40104		63047		3
55914		63047		3
28055		63047		3
16156		63047		3
63280		63047		3
73905		63047		3
29703		63047		3
77061		63047		3
38939		63047		3
30190		63047		3
74088		63047		3
66877		26156		3
59780		26156		3
34265		26156		3
54965		26156		3
15308		26156		3
55214		26156		3
23290		26156		3
85688		26156		3
58962		26156		3
42356		26156		3
16050		26156		3
15677		26156		3
1708		26156		3
64893		26156		3
68606		26156		3
75651		26156		3
86274		26156		3
41897		26156		3
79260		26156		3
50719		26156		3
3119		26156		3
92909		26156		3
59937		26156		3
56967		26156		3
72302		26156		3
4993		26156		3
90596		26156		3
46243		26156		3
86330		26156		3
9434		26156		3
26895		26156		3
84140		26156		3
29251		26156		3
49235		26156		3
53839		26156		3
80337		26156		3
17491		26156		3
58981		26156		3
9658		26156		3
33379		26156		3
12736		26156		3
81364		65391		3
1796		65391		3
78411		65391		3
35927		65391		3
83881		65391		3
92309		65391		3
17297		65391		3
4702		65391		3
17781		65391		3
70324		65391		3
17619		65391		3
87547		65391		3
64901		65391		3
75747		65391		3
97588		65391		3
97224		65391		3
7193		65391		3
61956		65391		3
7212		65391		3
81798		65391		3
80464		65391		3
93026		65391		3
41334		65391		3
50770		65391		3
8131		65391		3
83002		65391		3
74709		65391		3
11171		65391		3
29205		65391		3
41673		65391		3
34825		65391		3
7055		65391		3
45843		65391		3
22752		65391		3
36463		65391		3
39915		65391		3
55426		65391		3
41826		65391		3
38118		65391		3
84221		65391		3
4662		65391		3
61715		65391		3
59021		65391		3
92179		32389		3
62600		32389		3
1835		32389		3
78563		32389		3
70156		32389		3
20451		32389		3
36969		32389		3
74143		32389		3
54390		32389		3
39718		32389		3
16005		32389		3
60701		32389		3
1730		32389		3
48836		32389		3
79406		32389		3
42516		32389		3
85607		32389		3
99897		32389		3
38889		32389		3
10923		32389		3
82723		32389		3
3636		32389		3
36107		32389		3
44309		32389		3
11769		32389		3
91768		32389		3
27567		32389		3
7052		32389		3
80566		32389		3
86767		32389		3
94148		32389		3
81531		32389		3
26173		32389		3
73484		32389		3
59906		32389		3
31002		32389		3
55753		32389		3
20211		32389		3
6869		32389		3
4794		32389		3
3425		32389		3
17994		32389		3
89528		32389		3
18634		32389		3
24244		32389		3
69508		9854		3
44908		9854		3
46231		9854		3
33387		9854		3
36205		9854		3
53254		9854		3
80170		9854		3
4511		9854		3
95037		9854		3
15793		9854		3
42303		9854		3
84798		9854		3
91337		9854		3
650		9854		3
74063		9854		3
19034		9854		3
88532		9854		3
33972		9854		3
62000		9854		3
85074		9854		3
56280		9854		3
94211		9854		3
53753		9854		3
43602		9854		3
54810		9854		3
63676		9854		3
67628		9854		3
22153		9854		3
34314		9854		3
5702		9854		3
46964		9854		3
59309		9854		3
68757		9854		3
68692		9854		3
23015		9854		3
30855		94955		3
83076		94955		3
71036		94955		3
66652		94955		3
80660		94955		3
75059		94955		3
44413		94955		3
98426		94955		3
24899		94955		3
79343		94955		3
81496		94955		3
89051		94955		3
91780		94955		3
18413		94955		3
86194		94955		3
2782		94955		3
84398		94955		3
31274		94955		3
27418		94955		3
67919		94955		3
57644		94955		3
10724		94955		3
75237		94955		3
87724		94955		3
62078		94955		3
68378		94955		3
41399		94955		3
66403		94955		3
96344		94955		3
33096		94955		3
38862		94955		3
83930		94955		3
47778		94955		3
57422		94955		3
37245		94955		3
74429		94955		3
14309		94955		3
84081		94955		3
30127		94955		3
43861		94955		3
51438		94955		3
14401		94955		3
40796		94955		3
48867		94955		3
16766		94955		3
53469		94955		3
65481		94955		3
4111		94955		3
59452		94955		3
24261		94955		3
64762		94955		3
36281		94955		3
33067		63691		3
3803		63691		3
45130		63691		3
76373		63691		3
36510		63691		3
55419		63691		3
61571		63691		3
47454		63691		3
15059		63691		3
76496		63691		3
28660		63691		3
36073		63691		3
66918		63691		3
56282		63691		3
37292		63691		3
27134		63691		3
54187		63691		3
62016		63691		3
40861		63691		3
43405		63691		3
89246		63691		3
89249		63691		3
89985		63691		3
44345		63691		3
56465		63691		3
7380		63691		3
61224		63691		3
10836		63691		3
12591		63691		3
31460		63691		3
68727		63691		3
56518		63691		3
86945		63691		3
26207		63691		3
86725		63691		3
53463		63691		3
15376		63691		3
19319		63691		3
34546		63691		3
89988		63691		3
98091		63691		3
76958		63691		3
21657		63691		3
88847		63691		3
3755		8813		3
28680		8813		3
78432		8813		3
50513		8813		3
33306		8813		3
46309		8813		3
34176		8813		3
31862		8813		3
78955		8813		3
6265		8813		3
95085		8813		3
65690		8813		3
94909		8813		3
48663		8813		3
32200		8813		3
14780		8813		3
55004		8813		3
86541		8813		3
97648		8813		3
16073		8813		3
39662		8813		3
93370		8813		3
46769		8813		3
33436		8813		3
38978		8813		3
52302		8813		3
18286		8813		3
30275		8813		3
3677		8813		3
60393		8813		3
69287		8813		3
64483		8813		3
31000		8813		3
40595		15687		3
47353		15687		3
76967		15687		3
95206		15687		3
92450		15687		3
77818		15687		3
21188		15687		3
80411		15687		3
1696		15687		3
6581		15687		3
3775		15687		3
81891		15687		3
70386		15687		3
74901		15687		3
19150		15687		3
13553		15687		3
26322		15687		3
81804		15687		3
59693		15687		3
28606		15687		3
56231		15687		3
70368		15687		3
25988		15687		3
9986		15687		3
799		15687		3
19807		15687		3
28870		15687		3
76106		15687		3
61955		15687		3
28946		15687		3
49082		15687		3
50703		15687		3
52542		15687		3
52053		15687		3
49142		15687		3
10407		15687		3
43064		15687		3
24827		15687		3
27865		15687		3
96374		15687		3
24481		15687		3
62426		15687		3
21760		15687		3
49480		15687		3
52589		15687		3
90123		15687		3
94444		17833		3
75553		17833		3
86648		17833		3
84422		17833		3
41171		17833		3
71668		17833		3
46647		17833		3
71487		17833		3
56690		17833		3
13168		17833		3
35857		17833		3
89396		17833		3
58362		17833		3
79475		17833		3
24736		17833		3
64134		17833		3
78209		17833		3
93395		17833		3
54197		17833		3
61942		17833		3
13360		17833		3
16999		17833		3
89994		17833		3
14132		17833		3
41406		17833		3
73802		17833		3
29052		17833		3
2934		17833		3
40261		17833		3
89473		17833		3
28275		17833		3
1534		17833		3
84997		17833		3
63704		17833		3
22348		17833		3
99224		17833		3
87039		69211		3
33864		69211		3
46691		69211		3
80001		69211		3
73977		69211		3
5029		69211		3
55602		69211		3
77575		69211		3
54105		69211		3
3210		69211		3
80594		69211		3
19131		69211		3
7361		69211		3
29012		69211		3
48791		69211		3
29674		69211		3
28941		69211		3
40570		69211		3
99316		69211		3
98945		69211		3
21036		69211		3
1603		69211		3
28095		69211		3
48431		69211		3
59891		26231		3
78620		26231		3
37328		26231		3
32112		26231		3
70014		26231		3
47485		26231		3
85849		26231		3
34728		26231		3
15602		26231		3
98419		26231		3
27246		26231		3
74715		26231		3
32757		26231		3
40014		26231		3
5893		26231		3
40703		26231		3
20378		26231		3
41062		26231		3
96148		26231		3
83459		26231		3
47307		26231		3
28102		26231		3
70596		26231		3
62658		26231		3
15528		26231		3
93835		26231		3
86404		26231		3
65192		26231		3
15638		26231		3
4940		26231		3
10911		26231		3
48513		26231		3
61803		26231		3
68440		26231		3
41762		26231		3
56240		26231		3
96230		17467		3
67671		17467		3
93047		17467		3
23648		17467		3
94232		17467		3
38479		17467		3
55314		17467		3
50450		17467		3
80443		17467		3
67595		17467		3
23052		17467		3
29734		17467		3
66586		17467		3
54720		17467		3
18099		17467		3
99610		17467		3
89086		17467		3
52678		17467		3
66549		17467		3
81634		17467		3
35557		17467		3
89096		17467		3
51927		17467		3
35066		17467		3
42892		17467		3
99201		17467		3
38027		17467		3
38190		17467		3
1842		17467		3
26621		17467		3
46786		17467		3
3719		17467		3
14233		17467		3
52372		17467		3
44397		17467		3
96713		17467		3
20774		17467		3
32646		45065		3
80911		45065		3
18194		45065		3
14180		45065		3
75879		45065		3
80135		45065		3
78775		45065		3
27950		45065		3
44592		45065		3
14065		45065		3
9105		45065		3
45658		45065		3
94669		45065		3
45247		45065		3
39616		45065		3
20047		45065		3
87621		45065		3
59935		45065		3
44799		45065		3
18740		45065		3
59486		45065		3
79937		45065		3
53487		45065		3
41757		45065		3
21465		45065		3
7898		45065		3
38057		45065		3
58914		45065		3
9574		45065		3
51634		45065		3
84936		45065		3
82822		45065		3
34057		45065		3
37775		45065		3
72908		45065		3
85414		45065		3
79085		45065		3
75272		45065		3
24205		45065		3
87398		45065		3
48785		45065		3
71839		45065		3
27542		45065		3
10556		29558		3
74605		29558		3
38445		29558		3
42156		29558		3
90826		29558		3
82900		29558		3
39317		29558		3
47132		29558		3
5404		29558		3
84557		29558		3
33638		29558		3
27322		29558		3
95918		29558		3
3741		29558		3
94041		29558		3
44976		29558		3
5286		29558		3
2944		29558		3
80457		29558		3
34525		29558		3
94853		29558		3
80489		29558		3
50321		29558		3
41245		29558		3
38191		29558		3
11393		29558		3
74491		29558		3
81035		29558		3
36698		29558		3
35225		29558		3
74612		29558		3
92924		29558		3
48060		29558		3
40668		29558		3
62160		29558		3
21402		29558		3
81083		29558		3
42044		29558		3
45733		29558		3
82729		29558		3
47385		29558		3
38114		29558		3
80340		29558		3
99037		29558		3
76692		29558		3
69678		51221		3
31502		51221		3
49640		51221		3
39073		51221		3
97221		51221		3
56314		51221		3
2330		51221		3
14725		51221		3
82991		51221		3
15431		51221		3
59196		51221		3
73709		51221		3
9441		51221		3
19086		51221		3
40807		51221		3
6462		51221		3
